834.143,0.85125855,0.553207,0.30416,0.122215
834.649,0.8502693,0.55313,0.304238,0.122181
834.672,0.8493181,0.553126,0.304241,0.122179
834.695,0.84840495,0.553123,0.304245,0.122178
834.717,0.8470175,0.553119,0.304248,0.122176
837.857,0.8459951,0.552639,0.304727,0.121963
838.318,0.84515805,0.552545,0.304797,0.121932
838.341,0.84435905,0.55254,0.304801,0.121931
838.363,0.84356005,0.552536,0.304804,0.121929
838.375,0.8426136,0.552533,0.304806,0.121928
838.892,0.84121325,0.552428,0.304885,0.121893
841.634,0.83980925,0.551868,0.305303,0.121824
841.964,0.83894505,0.551801,0.305353,0.121816
841.986,0.83822215,0.551796,0.305357,0.121815
841.998,0.83749925,0.551794,0.305359,0.121815
842.009,0.8368144,0.551791,0.30536,0.121814
842.032,0.8357094,0.551787,0.305364,0.121814
845.308,0.83449185,0.551118,0.305864,0.121731
845.655,0.8332743,0.551065,0.305917,0.121722
845.678,0.83245475,0.551061,0.30592,0.121722
849.125,0.83171285,0.550534,0.306446,0.121634
849.375,0.83092925,0.550496,0.306471,0.121628
852.765,0.8300732,0.549978,0.306816,0.121542
853.123,0.8291483,0.549941,0.306853,0.121533
853.834,0.82865245,0.549869,0.306925,0.121515
856.872,0.82826795,0.549559,0.307235,0.121412
860.353,0.8278115,0.549205,0.307589,0.121295
860.626,0.8273128,0.549177,0.307608,0.121285
863.959,0.82678705,0.548838,0.307834,0.121173
865.039,0.82636395,0.548728,0.307908,0.121136
868.122,0.826345,0.548414,0.308117,0.121058
871.575,0.82639885,0.548062,0.308352,0.120971
875.152,0.8263801,0.547698,0.308716,0.12088
875.613,0.82636765,0.547627,0.308763,0.120869
879.981,0.82634385,0.546959,0.309208,0.120758
882.609,0.82624595,0.546557,0.309475,0.120691
882.803,0.8264952,0.546538,0.309495,0.120687
883.11,0.8268189,0.546507,0.309542,0.120679
883.121,0.8270848,0.546505,0.309544,0.120679
890.294,0.82747565,0.545775,0.310638,0.120497
890.601,0.8278999,0.545744,0.310669,0.120489
893.803,0.8282983,0.545418,0.310995,0.120408
894.923,0.8287172,0.545189,0.311109,0.12038
898.092,0.82914495,0.544542,0.311432,0.120273
901.254,0.82954325,0.543897,0.311754,0.120166
901.521,0.82990615,0.543815,0.311781,0.120157
904.974,0.8302708,0.542756,0.312133,0.12004
906.129,0.8306145,0.541804,0.31225,0.120001
908.665,0.8309473,0.539712,0.312508,0.119937
908.688,0.83125205,0.541234,0.312511,0.119936
909.319,0.8315479,0.541008,0.312575,0.11992
912.749,0.8318336,0.53978,0.312924,0.119833
916.122,0.8321368,0.538572,0.313439,0.119748
920.24,0.8323972,0.538152,0.314067,0.119644
920.547,0.8326327,0.538121,0.314088,0.119636
921.071,0.8328874,0.538068,0.314123,0.119623
927.316,0.8331531,0.537432,0.314548,0.119412
931.462,0.8333818,0.536798,0.31483,0.119271
931.769,0.83359475,0.536751,0.314861,0.119261
932.276,0.83381965,0.536673,0.314913,0.119244
934.773,0.8340239,0.536291,0.315167,0.119181
935.512,0.8342538,0.536178,0.315242,0.119162
942.229,0.8344619,0.535151,0.315926,0.118992
942.69,0.83465545,0.534946,0.315973,0.11898
942.997,0.83486195,0.53481,0.316004,0.118972
947.218,0.8350718,0.532936,0.316434,0.118866
953.366,0.8352776,0.530206,0.31706,0.118658
953.918,0.83547155,0.530122,0.317116,0.118639
954.219,0.8356868,0.530076,0.317137,0.118629
958.423,0.835911,0.529433,0.317422,0.118487
960.823,0.83613975,0.529066,0.317586,0.118426
965.14,0.8363529,0.528184,0.317879,0.118317
965.447,0.83655465,0.528122,0.317895,0.118309
968.274,0.83677215,0.527545,0.318039,0.118237
973.365,0.8369991,0.527026,0.318299,0.118109
976.67,0.8372191,0.52669,0.318467,0.117885
979.468,0.8374282,0.526405,0.31861,0.117695
980.099,0.837659,0.526308,0.318642,0.117652
984.564,0.83789925,0.525625,0.318794,0.117349
986.925,0.8381317,0.525264,0.318875,0.117289
987.897,0.8383778,0.525165,0.318908,0.117265
991.316,0.83859135,0.524817,0.319025,0.117178
991.64,0.8388191,0.524784,0.319033,0.11717
998.118,0.83904785,0.524125,0.319199,0.117006
999.12,0.8392642,0.523971,0.319224,0.116981
999.506,0.83949055,0.523912,0.319234,0.116971
1005.58,0.8397186,0.522984,0.31939,0.116766
1006.27,0.83996635,0.522842,0.319407,0.116742
1010.35,0.84019455,0.52201,0.319512,0.116605
1010.71,0.84042235,0.521936,0.319521,0.116592
1013.03,0.8406661,0.521463,0.31958,0.116534
1020.48,0.84091205,0.520323,0.319771,0.116345
1021.22,0.8411502,0.52021,0.31979,0.116326
1021.58,0.84140215,0.520156,0.319808,0.116317
1025.65,0.8416603,0.519532,0.320016,0.116214
1027.94,0.8419128,0.519182,0.320133,0.116137
1029.07,0.84217525,0.518721,0.32019,0.116099
1031.65,0.84243805,0.517661,0.320322,0.116011
1036.18,0.84269225,0.5172,0.320553,0.115858
1036.86,0.842959,0.517131,0.320554,0.115835
1040.29,0.8432343,0.516781,0.320554,0.115661
1042.85,0.8435201,0.516521,0.320554,0.115531
1044.04,0.8438084,0.516399,0.320555,0.11547
1047.78,0.8441198,0.516018,0.320555,0.11528
1050.31,0.84443755,0.515761,0.320556,0.115152
1051.13,0.8447312,0.515678,0.320556,0.11511
1051.79,0.8450567,0.51561,0.320578,0.115076
1055.28,0.8454376,0.515255,0.320697,0.114959
1059.04,0.8458354,0.514872,0.320825,0.114831
1061.5,0.84622785,0.514621,0.320909,0.114748
1062.35,0.84658735,0.514492,0.320938,0.11472
1063,0.84697,0.514392,0.320971,0.114698
1066.53,0.84737555,0.513852,0.321152,0.114608
1068.96,0.8478015,0.513481,0.321275,0.114547
1074.03,0.84822665,0.512965,0.321534,0.114418
1077.3,0.8486456,0.512631,0.321701,0.114335
1077.77,0.8490531,0.512584,0.321713,0.114324
1077.94,0.84946,0.512566,0.321718,0.114319
1080.15,0.84987735,0.512341,0.321774,0.114245
1081.52,0.8503534,0.512387,0.321809,0.114198
1089.02,0.8508045,0.512643,0.322001,0.113945
1089.15,0.8512604,0.512647,0.322004,0.113941
1091.37,0.851704,0.512723,0.322061,0.113828
1092.26,0.85215435,0.512814,0.322084,0.113782
1096.51,0.85267255,0.513246,0.322085,0.113567
1100.27,0.85320765,0.513629,0.322085,0.113376
1102.6,0.8537224,0.513866,0.322086,0.113257
1104.08,0.85419275,0.513917,0.322086,0.113182
1107.21,0.85465,0.514023,0.322086,0.113076
1107.76,0.8551389,0.514042,0.322105,0.113057
1111.51,0.8556418,0.51417,0.322233,0.112931
1111.52,0.85614115,0.51417,0.322233,0.11293
1113.82,0.85663075,0.514249,0.322312,0.112853
1115.29,0.8571007,0.514548,0.322362,0.112803
1118.42,0.85756,0.515185,0.322469,0.112644
1119.01,0.85804025,0.515305,0.322514,0.112614
1121.31,0.85857165,0.515772,0.322689,0.112497
1126.51,0.859098,0.516565,0.323087,0.112233
1128.8,0.85962135,0.516915,0.323262,0.112116
1130.22,0.86009265,0.517204,0.323371,0.112044
1133.39,0.8605676,0.517846,0.323612,0.112045
1134,0.86107215,0.517971,0.323633,0.112045
1136.3,0.86159955,0.518438,0.323712,0.112045
1137.76,0.8621319,0.518661,0.323761,0.112045
1141.44,0.86258885,0.519221,0.323887,0.112046
1141.51,0.86306015,0.519233,0.323889,0.112042
1141.52,0.8635337,0.519234,0.32389,0.112042
1143.79,0.8639817,0.51958,0.323967,0.111926
1144.6,0.86445765,0.519705,0.323995,0.111885
1149.01,0.86491855,0.520377,0.32422,0.111661
1151.28,0.8654122,0.520723,0.324335,0.111546
1156.37,0.8658839,0.521414,0.324595,0.111287
1156.51,0.8663639,0.521432,0.324602,0.111283
1159.56,0.8668346,0.521847,0.324758,0.111179
1162.51,0.8673106,0.522247,0.324859,0.111079
1164,0.8678092,0.522699,0.324909,0.111029
1166.27,0.86828145,0.523389,0.324986,0.110953
1167.58,0.86873995,0.523655,0.325031,0.110908
1167.76,0.8692183,0.523692,0.325037,0.110899
1170.78,0.8696799,0.524306,0.32514,0.110746
1171.51,0.87015975,0.524453,0.325177,0.110709
1173.77,0.8705933,0.524912,0.325293,0.110594
1173.79,0.8709975,0.526434,0.325294,0.110593
1173.81,0.87136455,0.527956,0.325295,0.110592
1173.83,0.8717453,0.529479,0.325296,0.11059
1175.26,0.87213535,0.530054,0.325369,0.110518
1177.59,0.87250855,0.531001,0.325488,0.110399
1177.62,0.872876,0.532523,0.325489,0.110398
1177.64,0.87323775,0.534045,0.32549,0.110397
1179.02,0.8735946,0.534603,0.32556,0.110327
1181.4,0.8739082,0.535568,0.325682,0.110206
1182.51,0.8742406,0.536019,0.325739,0.11015
1185.16,0.87455415,0.537091,0.325874,0.11006
1185.74,0.874851,0.537267,0.325903,0.110041
1186.51,0.8751853,0.537501,0.325943,0.110015
1188.91,0.8754741,0.538233,0.326065,0.109933
1188.94,0.87576335,0.539755,0.326067,0.109932
1190.27,0.87606745,0.540294,0.326134,0.109887
1192.69,0.876341,0.541277,0.326258,0.109805
1192.72,0.8766148,0.5428,0.32626,0.109805
1193.72,0.87688675,0.543205,0.326311,0.109771
1196.48,0.8771682,0.544322,0.326451,0.109584
1197.76,0.87747925,0.544582,0.326517,0.109497
1200.7,0.8777983,0.54518,0.326667,0.109298
1201.51,0.878128,0.545344,0.326667,0.109243
1203.97,0.8784106,0.545845,0.326667,0.109075
1204,0.8787021,0.547367,0.326667,0.109074
1204.92,0.87899655,0.547741,0.326667,0.109011
1205.25,0.8792885,0.547877,0.326667,0.109003
1207.76,0.87956255,0.54889,0.326668,0.10894
1207.78,0.8798663,0.550412,0.326668,0.108939
1211.54,0.88016215,0.551935,0.326668,0.108844
1212.75,0.8804923,0.552303,0.326669,0.108813
1215.29,0.88082195,0.553077,0.326669,0.108749
1215.65,0.8811159,0.55322,0.326669,0.10874
1216.5,0.8814353,0.553568,0.326698,0.108718
1219.05,0.88173595,0.5546,0.326785,0.108654
1219.86,0.88204805,0.554927,0.326813,0.108633
1222.81,0.88236025,0.556122,0.326913,0.108533
1222.83,0.88267665,0.557644,0.326914,0.108533
1224,0.88299175,0.558116,0.326954,0.108493
1226.59,0.8832973,0.559167,0.327042,0.108405
1226.62,0.88357485,0.560689,0.327043,0.108405
1226.86,0.883871,0.560788,0.327051,0.108396
1230.38,0.88414225,0.562212,0.327052,0.108278
1230.4,0.8844183,0.563734,0.327052,0.108277
1231.07,0.88468825,0.564003,0.327052,0.108254
1231.49,0.8849684,0.564176,0.327052,0.108233
1234.16,0.88522325,0.565256,0.327052,0.108097
1234.18,0.885497,0.566778,0.327052,0.108096
1237.94,0.88573265,0.568301,0.327053,0.107905
1237.96,0.88596115,0.569823,0.327053,0.107904
1238.98,0.88616495,0.570233,0.327053,0.107852
1241.72,0.8863635,0.571346,0.327054,0.107713
1241.75,0.88654935,0.572868,0.327054,0.107712
1241.81,0.8867139,0.572881,0.327054,0.107709
1242.72,0.88688145,0.573065,0.327054,0.107662
1246,0.88703,0.573732,0.327054,0.107496
1249.24,0.88717835,0.574391,0.327055,0.107386
1249.27,0.88731495,0.575913,0.327055,0.107385
1249.29,0.8874446,0.577435,0.327055,0.107384
1253.05,0.8875741,0.578958,0.327055,0.107257
1253.07,0.8877047,0.58048,0.327055,0.107257
1253.94,0.88780855,0.580745,0.327055,0.107227
1256.76,0.8879122,0.581601,0.327056,0.107132
1256.83,0.8880108,0.581622,0.327056,0.10713
1256.85,0.88810615,0.583144,0.327056,0.107129
1257.21,0.8881879,0.583289,0.327056,0.107117
1260.61,0.8882696,0.584667,0.327056,0.107002
1264.37,0.88833215,0.586189,0.327057,0.106875
1265.15,0.88833365,0.586507,0.327057,0.106848
1268.13,0.8883242,0.587712,0.327058,0.106748
1268.41,0.8882914,0.587827,0.327058,0.106738
1268.87,0.8882368,0.588012,0.327058,0.106715
1271.7,0.8881805,0.589161,0.327058,0.106571
1271.89,0.88809085,0.589235,0.327058,0.106561
1275.65,0.8879848,0.590757,0.327059,0.10637
1276.32,0.88783635,0.590963,0.327059,0.106336
1279.4,0.88768125,0.591899,0.327059,0.10618
1280.05,0.88749425,0.592162,0.327059,0.106147
1283.16,0.88729255,0.593422,0.32706,0.105989
1283.35,0.88708645,0.593498,0.32706,0.105979
1283.77,0.88681845,0.593671,0.32706,0.105965
1286.65,0.88654495,0.594836,0.32706,0.105867
1286.92,0.8862598,0.594945,0.32706,0.105858
1287.49,0.8859176,0.595251,0.327061,0.105839
1291.21,0.88554125,0.597256,0.327061,0.105713
1294.55,0.88512745,0.599058,0.327062,0.1056
1298.22,0.88470915,0.601035,0.327062,0.105414
1298.66,0.8842002,0.601212,0.327062,0.105392
1301.6,0.88374045,0.602403,0.327063,0.105242
1301.98,0.88327475,0.602557,0.327053,0.105223
1302.36,0.88285645,0.602712,0.327043,0.105204
1302.37,0.8823909,0.602716,0.327043,0.105203
1305.74,0.8819196,0.60408,0.326958,0.105032
1306.09,0.88140735,0.604221,0.326949,0.105014
1309.49,0.8809001,0.605598,0.326863,0.104842
1309.5,0.88042375,0.605603,0.326863,0.104841
1309.52,0.8799483,0.607125,0.326862,0.10484
1309.8,0.8793793,0.607238,0.326855,0.104831
1313.28,0.87881135,0.608647,0.326767,0.104713
1313.31,0.8782408,0.610169,0.326766,0.104713
1313.5,0.8777863,0.610248,0.326761,0.104706
1313.52,0.87722825,0.610255,0.326761,0.104705
1316.54,0.876663,0.61148,0.326684,0.104603
1317.07,0.876154,0.611692,0.326684,0.104585
1317.09,0.8756785,0.613214,0.326684,0.104585
1317.11,0.8752366,0.614356,0.326684,0.104584
1317.21,0.87472785,0.614399,0.326685,0.10458
1320.69,0.87430625,0.615809,0.326685,0.104463
1320.87,0.8738959,0.615878,0.326685,0.104458
1320.89,0.8734965,0.6174,0.326685,0.104458
1320.93,0.8730971,0.617417,0.326685,0.104457
1320.94,0.8725764,0.617421,0.326685,0.104457
1324.62,0.87213895,0.618912,0.326686,0.104363
1324.64,0.87177095,0.618921,0.326686,0.104363
1324.65,0.8714022,0.618923,0.326686,0.104363
1324.67,0.87088295,0.620445,0.326686,0.104362
1328.33,0.8703664,0.621929,0.326686,0.104269
1328.43,0.8699745,0.621968,0.326686,0.104267
1328.45,0.86948985,0.62349,0.326686,0.104266
1331.49,0.8689953,0.62472,0.326687,0.10419
1332.04,0.8684817,0.624941,0.326687,0.104176
1332.05,0.86807375,0.624946,0.326687,0.104175
1332.21,0.8676145,0.625013,0.326687,0.104171
1335.64,0.8671535,0.625708,0.326687,0.104085
1335.76,0.86661705,0.625734,0.326687,0.104076
1339.48,0.8660797,0.626488,0.326688,0.103824
1339.71,0.86554235,0.626536,0.326688,0.103808
1343.19,0.8650028,0.627945,0.326688,0.103572
1343.47,0.86440295,0.628058,0.326689,0.103554
1346.44,0.8637957,0.629261,0.326689,0.103352
1346.84,0.863149,0.629422,0.326689,0.103325
1346.9,0.86268425,0.62945,0.326689,0.103324
1347.23,0.86205655,0.629581,0.326689,0.103315
1350.61,0.86146715,0.630611,0.32669,0.10323
1350.62,0.8608714,0.630614,0.32669,0.103229
1350.98,0.8603579,0.630723,0.32669,0.10322
1354.34,0.85983915,0.632082,0.32669,0.103135
1354.74,0.85925325,0.632246,0.32669,0.103125
1358.05,0.85875175,0.633586,0.326691,0.103041
1358.5,0.85826665,0.633768,0.326691,0.10303
1358.52,0.8576849,0.63529,0.326691,0.103029
1361.39,0.8570987,0.636449,0.326691,0.102957
1361.77,0.8565824,0.636604,0.326682,0.102947
1361.78,0.8560583,0.636608,0.326681,0.102947
1362.28,0.8555448,0.636813,0.326668,0.10293
1365.48,0.85498125,0.637301,0.326588,0.102822
1369.78,0.8544887,0.637956,0.326479,0.102677
1369.8,0.85400155,0.639478,0.326478,0.102676
1369.82,0.85353555,0.641,0.326478,0.102675
1372.93,0.853096,0.642258,0.326399,0.10257
1372.98,0.8526487,0.642281,0.326398,0.102568
1373.58,0.85220935,0.642523,0.326383,0.102528
1373.6,0.85185645,0.644045,0.326382,0.102526
1373.63,0.85146515,0.645567,0.326381,0.102525
1373.65,0.85104005,0.647089,0.326381,0.102523
1376.33,0.85067875,0.648174,0.326313,0.102341
1376.65,0.8503102,0.648305,0.32628,0.102319
1377.41,0.8499489,0.648611,0.326203,0.102268
1380.37,0.8495886,0.649809,0.325902,0.102068
1381.17,0.849198,0.650134,0.32582,0.102013
1384.18,0.8488319,0.650747,0.325513,0.101809
1387.52,0.8484706,0.651425,0.325173,0.101724
1387.82,0.8481067,0.651485,0.325153,0.101717
1388.66,0.8477404,0.651657,0.325096,0.101695
1392.42,0.84741825,0.652799,0.324841,0.1016
1398.72,0.8471499,0.653761,0.324414,0.101441
1399.02,0.84688185,0.653806,0.324394,0.101433
1399.12,0.8466141,0.653822,0.324386,0.101431
1399.91,0.84638605,0.653942,0.324333,0.101377
1407.41,0.84613975,0.655465,0.323825,0.100869
1409.92,0.8459026,0.655849,0.323654,0.100699
1410.32,0.84566585,0.65591,0.323613,0.100671
1413.96,0.84543185,0.656466,0.323243,0.100548
1414.9,0.84521405,0.656608,0.323148,0.100517
1421.11,0.8450382,0.657241,0.322515,0.100307
1421.44,0.8448673,0.657275,0.322481,0.100295
1421.53,0.8447119,0.657283,0.322472,0.100292
1426.12,0.84461715,0.657751,0.322004,0.100059
1428.92,0.8445306,0.658177,0.32172,0.0999171
1432.31,0.84447485,0.658694,0.321375,0.0997449
1433.62,0.8444532,0.658894,0.321286,0.0996785
1436.47,0.8444346,0.658967,0.321093,0.0995337
1443.51,0.84441885,0.659147,0.320615,0.0992957
1443.87,0.8444159,0.659156,0.320579,0.0992835
1447.67,0.8444343,0.659254,0.320191,0.0991549
1448.57,0.84445375,0.659277,0.3201,0.0991092
1454.7,0.8444732,0.659278,0.319476,0.0987978
1458.81,0.8444927,0.659278,0.319197,0.0985889
1462.61,0.84451215,0.659279,0.31894,0.0983961
1463.52,0.8445316,0.659279,0.318878,0.0983654
1465.9,0.84455115,0.659036,0.318716,0.0982848
1473.76,0.84457065,0.658236,0.318317,0.0980191
1473.81,0.84458775,0.658231,0.318314,0.0980173
1474.71,0.84458905,0.658139,0.318269,0.0979717
1480.84,0.84458955,0.657724,0.317958,0.0976605
1485.91,0.84459005,0.65738,0.317829,0.0974027
1488.71,0.84459055,0.65719,0.317758,0.0972606
1488.75,0.84459105,0.657187,0.317757,0.0972586
1495.78,0.84459155,0.656711,0.317579,0.0970209
1496.18,0.844592,0.656683,0.317569,0.0970072
1497.11,0.8445925,0.656621,0.317546,0.0969759
1499.95,0.84459295,0.656404,0.317474,0.0968797
1503.66,0.84458145,0.656121,0.31738,0.0967546
1510.72,0.8445692,0.655582,0.317201,0.0965157
1511.16,0.84455545,0.655549,0.317171,0.0965009
1512.04,0.84453685,0.655481,0.317112,0.0964562
1514.86,0.84450935,0.65529,0.31692,0.0963128
1521.92,0.8444801,0.654811,0.316442,0.0959543
1523.24,0.84444725,0.654722,0.316352,0.0958872
1526.09,0.8444097,0.654431,0.316159,0.0957422
1529.8,0.84436975,0.654054,0.315907,0.0956168
1530.7,0.8443237,0.653962,0.315846,0.0955864
1533.12,0.84427435,0.652972,0.315682,0.0955047
1534.42,0.8442176,0.652441,0.31555,0.0954609
1537.3,0.8441492,0.651852,0.315257,0.0953634
1541.87,0.8440746,0.65092,0.314792,0.0950537
1544.31,0.8439989,0.650546,0.314543,0.0948879
1544.74,0.8439104,0.65048,0.314499,0.0948589
1548.5,0.84381915,0.649905,0.314116,0.094604
1549.32,0.8437069,0.649779,0.314032,0.0945832
1555.51,0.84359315,0.648517,0.313403,0.0944266
1555.94,0.8434794,0.648429,0.313337,0.0944157
1556.78,0.84337765,0.648258,0.313209,0.0943945
1562.96,0.8432766,0.647312,0.312262,0.0942379
1563.41,0.843177,0.647243,0.312232,0.0942265
1563.44,0.8430802,0.647239,0.31223,0.0942258
1564.23,0.84298285,0.647118,0.312176,0.0941991
1567.95,0.84287975,0.645596,0.311924,0.0940735
1570.88,0.84277825,0.644394,0.311725,0.0939743
1571.66,0.8426751,0.644075,0.311673,0.0939479
1574.16,0.84257305,0.643692,0.311503,0.0938633
1574.65,0.8424657,0.643618,0.311404,0.093847
1579.12,0.84235535,0.642934,0.310492,0.0936199
1581.61,0.84224925,0.641912,0.309982,0.093493
1582.83,0.84214715,0.641413,0.309796,0.0934312
1585.82,0.84204575,0.640803,0.309339,0.0932795
1589.07,0.8419446,0.640139,0.308842,0.0931142
1589.58,0.841855,0.640035,0.308807,0.0930882
1590.28,0.8417619,0.639892,0.308759,0.0930646
1594,0.84168465,0.63837,0.308508,0.092939
1597.02,0.841608,0.637442,0.308302,0.0928367
1597.72,0.8415281,0.637229,0.308255,0.0928132
1600.27,0.8414475,0.636183,0.308082,0.0927269
1600.79,0.8413661,0.635971,0.308003,0.0927094
1601.43,0.84127675,0.635708,0.307905,0.0926768
1607.73,0.84118795,0.634423,0.306942,0.0923569
1608.88,0.8411047,0.634187,0.306785,0.0922982
1611.96,0.8410281,0.632924,0.306366,0.0921416
1612.6,0.84094955,0.632666,0.30628,0.0921096
1615.72,0.8408766,0.631384,0.305855,0.0919506
1616.31,0.84080155,0.631144,0.305775,0.0919109
1618.92,0.8407365,0.630345,0.305421,0.0917343
1620.03,0.8406697,0.630003,0.305308,0.0916587
1626.38,0.84060535,0.627403,0.304662,0.0912283
1626.91,0.8405486,0.627186,0.304608,0.0911925
1626.92,0.84049735,0.627179,0.304606,0.0911913
1627.46,0.84044695,0.62696,0.304552,0.0911732
1627.48,0.84039775,0.628482,0.304549,0.0911725
1631.18,0.84035485,0.625819,0.304173,0.0910475
1634.38,0.84032525,0.625165,0.303847,0.0909392
1637.57,0.8402979,0.624514,0.303522,0.0908313
1638.13,0.8402751,0.6244,0.303465,0.0908125
1638.63,0.8402612,0.624298,0.303414,0.0907871
1641.86,0.8402497,0.622975,0.303085,0.090623
1642.34,0.84025885,0.622777,0.303036,0.0905984
1646.06,0.84027865,0.621255,0.302658,0.0904097
1648.77,0.8403058,0.620425,0.302382,0.0902722
1649.78,0.8403449,0.620114,0.302279,0.0902207
1653.07,0.840388,0.618767,0.301944,0.0900537
1653.08,0.840435,0.61876,0.301942,0.0900532
1653.49,0.8405136,0.618593,0.301901,0.0900393
1657.21,0.8406146,0.617071,0.301522,0.0899138
1659.96,0.84072835,0.615943,0.301242,0.0898207
1660.57,0.84084625,0.615692,0.301148,0.0897999
1660.92,0.8409982,0.61555,0.301095,0.0897882
1664.27,0.8411821,0.615037,0.300583,0.0896749
1667.42,0.84137265,0.614556,0.300102,0.0895953
1668.07,0.84156555,0.614456,0.300057,0.0895787
1668.38,0.84178655,0.614409,0.300036,0.089571
